time,open,high,low,close
1730311200,568.98211158,570.08936662,568.98211158,569.94238587
1730311800,569.95218458,570.09916534,569.49164487,569.54063846
1730312400,569.55043718,570.03057432,569.43285257,569.43285257
1730313000,569.41325514,569.72681409,569.37406027,569.47204744
1730313600,569.48184616,569.6778205,569.41325514,569.57983333
1730314200,569.57983333,569.70721665,569.42305385,569.48184616
1730314800,569.46224872,569.46224872,568.482377,569.06050132
1730315400,569.0507026,569.35446283,568.66855263,568.89392313
1730316000,568.89392313,569.08009875,568.77633852,568.88412441
1730316600,568.87432569,569.03110517,568.29620138,568.82533211
1730317200,568.85472826,569.06050132,568.52157187,568.77633852
1730317800,568.77633852,568.91352056,567.69847963,568.28640266
1730381400,564.01416196,564.01416196,562.73053001,563.56342097
1730382000,563.56342097,563.83778505,561.75065829,561.77025572
1730382600,561.77025572,562.66193899,561.60367753,562.23079543
1730383200,562.19160056,562.24059415,561.37830703,561.48609292
1730383800,561.48609292,561.96623007,560.74139042,561.760457
1730384400,561.72126214,561.83884674,560.28085071,560.46702633
1730385000,560.46702633,561.0157545,560.2220584,560.48662377
1730385600,560.47682505,560.64340324,559.61453794,559.69292768
1730386200,559.66353152,559.89870074,559.45775846,559.60473922
1730386800,559.5949405,559.89870074,558.79144569,559.57534307
1730387400,559.56554435,559.74192126,558.93842645,559.52634948
1730388000,559.51655077,560.19266225,559.39896616,559.58514179
1730388600,559.60473922,559.86930459,559.1344008,559.1931931
1730389200,559.17359566,559.49695333,558.89923158,559.04621234
1730389800,559.01681619,559.44795975,558.59547135,559.41856359
1730390400,559.44795975,559.77131741,559.04621234,559.70272639
1730391000,559.68312896,560.18286354,559.51655077,560.1044738
1730391600,560.1044738,560.39843531,559.44795975,559.99668791
1730392200,559.96729176,559.99668791,559.5361482,559.80071357
1730392800,559.77131741,560.19266225,559.65373281,559.89870074
1730393400,559.90849945,560.14366867,559.73212254,559.83990843
1730394000,559.820311,560.39843531,559.78111613,560.35924045
1730394600,560.35924045,560.47682505,559.820311,560.09467508
1730395200,560.09467508,560.30044814,559.65373281,559.67333024
1730395800,559.67333024,559.74192126,559.12460208,559.16379695
1730396400,559.15399823,559.36957001,558.63466622,559.1344008
1730397000,559.11480336,559.36957001,558.73265339,558.88943287
1730397600,558.88943287,559.03641362,558.44849059,558.61506878
1730398200,558.59547135,559.07560849,558.55627648,558.64446494
1730398800,558.65426365,559.05601106,558.59547135,559.03641362
1730399400,559.02661491,559.1931931,558.24271753,558.65426365
1730400000,558.64446494,559.08540721,558.44849059,558.5660752
1730400600,558.55627648,559.34997257,558.54647776,559.18339438
1730401200,559.22258925,559.86930459,559.16379695,559.77131741
1730401800,559.7615187,559.8791033,559.33037514,559.8791033
1730402400,559.8791033,560.23185712,559.60473922,559.68312896
1730403000,559.69292768,559.86930459,558.91882902,559.20299182
1730403600,559.17359566,560.3886366,558.95802389,560.23185712
1730404200,560.25145456,560.48662377,556.99828045,557.09626762
1730467800,559.77131741,561.27052114,559.1931931,561.27052114
1730468400,561.27052114,561.5840801,560.98635835,561.53508651
1730469000,561.53018715,561.80945059,561.38810575,561.56448266
1730469600,561.59387881,562.39737362,561.11374167,562.24059415
1730470200,562.23079543,563.22046587,562.15240569,563.17147228
1730470800,563.17147228,563.91617479,562.9559005,563.87697992
1730471400,563.92597351,563.96516837,562.93630307,563.09308254
1730472000,563.11267998,563.21066715,561.32931345,562.2699903
1730472600,562.27978902,562.85791333,561.62327496,562.84811461
1730473200,562.85791333,563.11267998,562.44636721,562.60314668
1730473800,562.60314668,563.62221327,562.53455566,563.2400633
1730474400,563.25966074,563.72999916,562.63254284,563.62221327
1730475000,563.63201199,563.69080429,562.94610179,563.08328383
1730475600,563.09308254,563.32825176,562.33858132,562.41697106
1730476200,562.42676977,562.44636721,561.81924931,562.10341211
1730476800,562.10341211,562.62274412,562.03482109,562.6129454
1730477400,562.63744219,562.73053001,562.0446198,562.48556208
1730478000,562.45616593,562.45616593,561.760457,561.84864546
1730478600,561.9025384,562.68153642,561.81924931,562.59334797
1730479200,562.56395182,562.56395182,561.28031986,561.61347625
1730479800,561.59387881,561.760457,561.1333391,561.43709934
1730480400,561.46649549,561.60367753,560.64340324,560.90796861
1730481000,560.87857246,561.78985316,560.70219555,561.72126214
1730481600,561.7016647,562.31898389,561.7016647,562.14260698
1730482200,562.13280826,562.211198,560.30044814,560.47682505
1730482800,560.46702633,560.55521479,560.09467508,560.33964301
1730483400,560.32004558,560.96676091,560.11427252,560.13386995
1730484000,560.13386995,560.68259811,559.74192126,559.90849945
1730484600,559.89870074,560.30044814,559.73212254,559.91829817
1730485200,559.92809689,560.72179298,559.62433666,560.43763018
1730485800,560.40823403,560.63360453,560.11427252,560.58461094
1730486400,560.57481222,560.91776733,560.32004558,560.68259811
1730487000,560.68259811,560.89816989,560.36903916,560.6483026
1730487600,560.64340324,561.39790447,560.3886366,561.2999173
1730488200,561.31951473,561.40770319,560.98635835,561.29011858
1730488800,561.29011858,561.32931345,560.20246097,560.24165584
1730489400,560.21225969,560.35924045,559.85950587,560.12407123
1730490000,560.11427252,560.72179298,559.81051228,559.89870074
1730490600,559.88890202,560.02608406,559.1344008,559.54594692
1730730600,559.68312896,560.02608406,557.80177526,558.36030214
1730731200,558.37010085,560.03588278,558.36030214,559.83990843
1730731800,559.83010972,560.02608406,559.02661491,560.00648663
1730732400,559.98688919,560.41803275,559.71252511,559.99668791
1730733000,559.96729176,560.27105199,559.7615187,560.19266225
1730733600,560.19266225,560.97655963,560.1044738,560.56501351
1730734200,560.59440966,560.70219555,560.01628534,560.06527893
1730734800,560.1632661,560.63360453,559.820311,560.63360453
1730735400,560.65320196,560.6727994,560.1044738,560.12407123
1730736000,560.12407123,560.37883788,559.98688919,560.24165584
1730736600,560.23185712,560.6727994,559.8791033,559.96729176
1730737200,559.98688919,560.09467508,559.5361482,559.63413537
1730737800,559.61453794,559.67333024,558.37010085,558.38969829
1730738400,558.36030214,558.55627648,557.38043042,557.44902144
1730739000,557.44902144,557.62539835,556.83170225,557.40982657
1730739600,557.429424,557.61559963,556.47894843,556.52794202
1730740200,556.50834459,557.53720989,556.459351,557.429424
1730740800,557.40982657,558.6248675,557.38043042,558.51708161
1730741400,558.53667905,558.9678226,558.3407047,558.66406237
1730742000,558.67386109,559.20299182,558.49748418,559.20299182
1730742600,559.23238797,559.34997257,558.97762132,558.98742004
1730743200,558.97762132,559.26178412,557.78217782,558.11533421
1730743800,558.14473036,559.38916744,558.14473036,559.1931931
1730744400,559.1344008,559.5949405,558.9090303,559.06580978
1730745000,559.05601106,559.35977129,558.82084185,559.26178412
1730745600,559.29118027,559.7615187,559.21279053,559.65373281
1730746200,559.64393409,559.64393409,559.11480336,559.16379695
1730746800,559.18339438,559.71252511,559.18339438,559.40876488
1730747400,559.35977129,559.63413537,559.28138155,559.35977129
1730748000,559.32057642,559.43816103,558.79144569,558.87963415
1730748600,558.83064056,559.54594692,558.6248675,559.48715461
1730749200,559.50675205,559.57044371,558.99721875,559.17359566
1730749800,559.1344008,559.37936873,559.02661491,559.02661491
1730750400,559.03641362,559.11480336,558.83064056,558.95802389
1730751000,558.91882902,558.99721875,558.46808803,558.9678226
1730751600,558.97762132,559.20299182,558.70325724,558.76204954
1730752200,558.74245211,558.79144569,557.7135868,557.9389573
1730752800,557.9389573,558.58567263,557.92817871,558.2819124
1730753400,558.31130855,558.36030214,557.7723791,558.31130855
1730817000,559.2519854,561.0745468,559.03641362,561.02555321
1730817600,561.00595578,561.46649549,560.26125327,561.29011858
1730818200,561.28031986,562.46596464,561.09414424,562.44636721
1730818800,562.45616593,562.94610179,562.33858132,562.56395182
1730819400,562.56395182,562.70113386,561.96623007,562.49536079
1730820000,562.50515951,563.21066715,562.22099671,562.45616593
1730820600,562.49536079,563.28905689,562.38757491,563.16167356
1730821200,563.16167356,563.62221327,562.94610179,563.4654338
1730821800,563.48503123,563.49482995,562.211198,562.44636721
1730822400,562.38757491,563.34784919,562.01522365,563.2400633
1730823000,563.22046587,563.26945945,562.79912103,563.06368639
1730823600,563.17147228,563.50462867,563.03429024,563.15187485
1730824200,563.16167356,563.87697992,563.16167356,563.61241456
1730824800,563.62221327,563.83778505,563.21066715,563.67120686
1730825400,563.68100558,564.01416196,563.43603765,563.8671812
1730826000,563.87697992,563.98476581,563.57321969,563.91617479
1730826600,563.94557094,564.61188371,563.73489852,564.60208499
1730827200,564.57268884,564.58248756,564.00436324,564.08275298
1730827800,564.0925517,564.59228628,564.0925517,564.25912989
1730828400,564.25912989,564.82745549,564.23071361,564.75886447
1730829000,564.79805934,564.81765677,564.30812348,564.44530552
1730829600,564.44530552,564.78826062,564.26892861,564.56289012
1730830200,564.58248756,564.59228628,563.88677864,564.12194785
1730830800,564.13174657,564.20033759,563.75939531,563.79859018
1730831400,563.82700646,564.06315555,563.03429024,563.4272188
1730832000,563.45563508,563.91617479,563.33805047,563.44583636
1730832600,563.41644021,563.78879146,563.28905689,563.65160942
1730833200,563.65160942,564.20033759,563.62221327,564.18074015
1730833800,564.18074015,564.22973374,563.78879146,563.92597351
1730834400,563.90637607,564.27872732,563.57321969,563.83778505
1730835000,563.85738249,564.16114272,563.70060301,564.11214913
1730835600,564.12194785,564.25912989,563.90637607,563.91617479
1730836200,563.89657735,563.89657735,563.1224787,563.42623893
1730836800,563.42623893,564.0092626,563.18617036,563.98476581
1730837400,563.99456453,564.16114272,563.83778505,564.04355811
1730838000,564.05335683,564.17094144,563.66140814,564.10235042
1730838600,564.08275298,564.62168243,563.99456453,564.24933117
1730839200,564.21993502,564.29832476,563.68100558,564.12194785
1730839800,564.02396068,565.10181957,563.96516837,565.08222214
1730903400,577.34041735,577.56578785,575.93920079,576.69370202
1730904000,576.71329945,577.20323531,574.44979578,574.64577012
1730904600,574.69476371,574.72415986,573.62670353,574.33221117
1730905200,574.34200989,575.4296675,574.32241245,575.19449828
1730905800,575.21409572,576.30175333,575.11610855,576.18416872
1730906400,576.18416872,577.22283274,576.02738925,576.97786481
1730907000,576.9680661,577.18363788,575.70403158,575.89020721
1730907600,575.94899951,576.26255846,575.27288802,575.7726226
1730908200,575.75302516,575.81181747,574.58697782,575.16510213
1730908800,575.17490085,575.51785595,574.50858808,575.25329059
1730909400,575.23369315,576.19396744,575.204297,575.92940207
1730910000,575.91960336,576.47813024,575.28268674,576.30175333
1730910600,576.32135076,576.92887123,576.32135076,576.92887123
1730911200,576.93866995,577.00726097,576.53692254,576.71329945
1730911800,576.71329945,576.9680661,576.53692254,576.91907251
1730912400,576.90927379,576.90927379,576.49772767,576.77209175
1730913000,576.77209175,577.23263146,576.47813024,576.64470843
1730913600,576.66430586,576.99746225,576.48792895,576.88967636
1730914200,576.88967636,577.12484557,576.6839033,576.85048149
1730914800,576.87987764,577.60498272,576.84068277,577.50699554
1730915400,577.50209618,577.54619041,577.09544942,577.41880709
1730916000,577.40900837,577.84995065,577.26202761,577.83035321
1730916600,577.83035321,578.2223019,577.75196347,578.20270446
1730917200,578.21250318,578.38888009,577.7127686,578.31049035
1730917800,578.32028907,578.54565957,578.20270446,578.33988651
1730918400,578.34968522,578.82002365,578.29089292,578.75143263
1730919000,578.77103006,578.77103006,578.18310703,578.38888009
1730919600,578.39867881,578.70243904,577.92834038,578.2810942
1730920200,578.27129548,578.66324417,578.09491858,578.51626341
1730920800,578.5064647,578.72203648,578.37908137,578.64364674
1730921400,578.64364674,578.95720569,578.5064647,578.59465315
1730922000,578.60445187,578.76123134,578.29089292,578.60445187
1730922600,578.57505572,578.75143263,578.25169805,578.65344546
1730923200,578.65344546,579.08458901,578.565257,579.08458901
1730923800,579.08458901,579.74110306,578.96210505,579.51573257
1730924400,579.52553129,579.61371974,578.9082121,579.21197234
1730925000,579.22177105,579.56472615,578.92780954,578.94740697
1730925600,578.92780954,580.01546715,578.87881595,579.91747997
1730926200,579.73130435,579.97627228,578.78082878,579.12378388
1730989800,581.14231962,581.61265805,581.05413117,581.41668371
1730990400,581.41668371,581.84782726,581.11292347,581.43628114
1730991000,581.39708627,582.09279519,581.32849525,582.01440545
1730991600,582.02420417,582.30836697,581.84782726,582.20058108
1730992200,582.22997723,582.33776312,581.84782726,582.20058108
1730992800,582.20058108,582.44554901,581.94581443,582.30836697
1730993400,582.31816569,582.57293233,582.11239263,582.38675671
1730994000,582.41615286,583.00407589,582.31816569,582.92568615
1730994600,582.92568615,582.99427717,582.71893322,582.82769898
1730995200,582.87669257,583.02367333,582.23977595,582.35736056
1730995800,582.33776312,582.65132207,582.13199006,582.59252977
1730996400,582.56313362,582.80810155,582.48474388,582.64152336
1730997000,582.62192592,582.89629,582.6121272,582.84729642
1730997600,582.8374977,582.98447846,582.71011438,582.97467974
1730998200,582.96488102,583.28823869,582.90608872,583.19025152
1730998800,583.14125793,583.14125793,582.78850411,582.98447846
1730999400,582.97467974,583.31763484,582.94528359,583.07266691
1731000000,583.07168704,583.24904382,582.98447846,583.24904382
1731000600,583.24904382,583.45481688,583.01387461,583.25884254
1731001200,583.24904382,583.56260277,583.14125793,583.48421303
1731001800,583.47441432,583.49401175,583.29313805,583.41562201
1731002400,583.43521945,583.45481688,582.99427717,582.99917653
1731003000,583.00407589,583.01387461,582.58273105,582.74930924
1731003600,582.7787054,583.01387461,582.76890668,582.88159193
1731004200,582.87669257,582.87669257,582.42595158,582.76890668
1731004800,582.75910796,582.75910796,582.24957467,582.51414003
1731005400,582.51903939,583.15105665,582.51903939,582.82769898
1731006000,582.82769898,583.37152779,582.24957467,583.03347204
1731006600,583.02367333,583.16085537,582.74930924,582.8374977
1731007200,582.87669257,583.01387461,582.43575029,582.78850411
